-2.780 0.677 4.612 10.074 0.251
-6.020 -1.776 4.084 9.492 0.359
-8.229 -3.147 3.293 8.053 -1.427
-9.244 -2.430 3.128 7.144 -3.259
-9.764 -0.552 3.680 7.181 -3.414
-10.265 0.325 4.027 6.913 -2.213
-10.664 -1.302 3.139 4.804 -1.599
-10.929 -4.985 0.892 0.869 -3.028
-11.604 -8.849 -1.879 -3.178 -6.121
-13.374 -11.376 -4.335 -5.653 -9.368
-16.092 -12.576 -6.288 -6.437 -11.682
-18.498 -13.475 -7.936 -6.711 -13.015
-19.151 -14.588 -9.158 -7.427 -13.774
-17.612 -15.203 -9.336 -8.309 -14.061
-14.709 -14.275 -8.118 -8.473 -13.720
-11.689 -11.885 -6.140 -7.651 -12.749
-9.275 -9.498 -4.749 -6.523 -11.410
-7.628 -8.727 -4.929 -5.953 -10.046
-6.903 -9.892 -6.494 -6.230 -9.107
-7.535 -11.950 -8.371 -7.227 -9.356
-9.731 -13.759 -9.619 -8.936 -11.480
-12.869 -15.137 -10.120 -11.477 -15.139
-15.565 -16.452 -10.285 -14.417 -18.403
-16.551 -17.466 -10.301 -16.446 -18.803
-15.512 -17.097 -9.875 -16.219 -15.440
-13.117 -14.612 -8.697 -13.652 -10.050
-10.396 -10.913 -7.012 -10.266 -5.665
-8.164 -8.169 -5.545 -7.988 -4.107
-6.867 -7.832 -4.740 -7.546 -4.716
-6.583 -9.078 -4.159 -7.990 -5.490
-6.912 -9.479 -2.811 -7.694 -5.141
-6.897 -7.317 -0.097 -5.621 -3.738
-5.551 -3.256 3.376 -1.902 -1.885
-2.795 0.319 6.107 2.547 0.361
-0.048 1.484 6.872 6.512 3.120
0.508 0.217 5.728 8.749 5.628
-2.254 -2.020 4.017 8.434 6.244
-7.106 -3.765 3.302 5.805 3.892
-11.028 -4.347 4.257 2.484 -0.542
-11.499 -3.626 6.336 0.618 -4.570
-8.550 -1.544 8.332 1.180 -6.188
-4.738 1.606 9.252 2.994 -5.505
-2.971 4.664 8.778 3.642 -4.312
-4.094 5.923 7.177 1.647 -4.140
-6.416 4.445 5.022 -2.127 -4.840
-7.456 1.106 2.974 -5.303 -5.095
-6.206 -1.960 1.597 -6.260 -4.058
-3.813 -3.151 1.113 -5.533 -2.235
-2.203 -2.637 1.282 -4.981 -0.733
-2.206 -1.896 1.494 -5.734 0.030
-2.972 -2.016 1.282 -7.032 0.733
-3.106 -2.620 0.739 -7.189 2.071
-2.154 -2.429 0.457 -5.524 3.635
-0.830 -0.734 0.996 -3.186 4.083
0.018 1.830 2.358 -1.972 2.724
0.534 4.022 4.037 -2.431 0.749
1.757 5.254 5.576 -3.160 0.606
4.402 6.063 7.113 -2.086 3.675
7.750 7.253 9.182 1.503 8.587
9.812 8.699 11.866 6.080 11.942
8.758 9.222 14.190 8.957 11.083
4.533 7.872 14.644 8.444 6.424
-0.763 5.337 12.657 5.232 1.163
-4.062 4.004 9.720 1.938 -1.348
-3.303 6.173 8.758 1.189 -0.139
1.168 11.794 11.721 3.681 3.056
6.750 17.960 17.490 7.705 5.606
10.262 20.871 22.182 10.384 6.017
10.004 18.911 22.174 9.797 4.565
6.832 14.174 17.369 6.413 2.591
3.327 10.821 11.605 2.738 1.422
1.819 11.565 9.420 1.418 1.756
2.716 15.312 11.955 3.224 3.409
4.466 18.199 15.842 6.457 5.286
5.116 17.148 16.260 8.313 5.868
4.110 12.777 11.452 7.169 4.279
2.788 8.930 4.503 3.979 1.284
3.134 9.173 0.621 1.597 -0.887
6.012 13.541 2.550 2.521 -0.171
10.339 18.481 8.281 6.842 3.511
13.849 19.984 12.987 12.048 7.963
14.758 17.038 13.106 14.859 10.369
12.951 12.253 8.934 13.712 9.545
9.811 9.195 3.754 9.957 6.815
7.162 9.206 0.984 6.928 4.953
6.156 10.594 1.950 7.522 6.078
6.895 10.786 5.780 12.196 10.176
8.658 9.041 10.649 18.773 15.180
10.330 7.027 14.924 24.141 18.443
10.788 6.851 17.568 26.420 18.563
9.321 8.745 18.146 25.950 16.363
6.166 10.886 16.912 24.500 14.205
2.732 11.416 14.791 23.555 14.106
1.051 10.367 12.958 23.273 16.080
2.443 9.378 12.148 22.810 18.136
6.467 9.699 12.315 21.506 18.053
11.012 10.758 12.900 19.576 15.289
13.706 10.892 13.316 17.718 11.274
13.463 9.293 13.151 16.236 7.996
10.911 6.931 12.084 14.735 6.414
7.521 5.388 9.886 12.759 6.275
4.453 5.139 6.722 10.503 7.049
2.255 5.253 3.384 8.724 8.628
1.377 4.744 0.948 7.874 10.822
2.412 3.697 -0.090 7.464 12.544
5.452 2.765 -0.367 6.451 12.054
9.155 1.809 -1.240 4.281 8.419
10.968 -0.342 -3.662 1.504 2.574
8.893 -4.360 -7.290 -0.693 -3.173
3.271 -9.073 -10.747 -1.598 -6.967
-3.170 -12.158 -12.784 -1.606 -8.732
-7.385 -12.467 -13.263 -1.754 -9.703
-8.446 -11.370 -13.102 -2.712 -11.013
-7.969 -11.287 -13.200 -4.061 -12.587
-8.195 -12.882 -13.373 -4.523 -13.402
-9.623 -14.073 -12.406 -2.925 -12.521
-10.461 -12.153 -9.199 0.844 -9.871
-8.488 -6.875 -4.104 5.503 -6.315
-3.430 -1.120 0.863 8.981 -3.172
2.510 1.693 3.347 9.750 -1.445
6.438 0.814 2.474 7.951 -1.284
7.137 -1.327 -0.322 5.431 -1.904
5.840 -1.644 -2.297 4.436 -2.122
4.832 0.658 -1.472 5.905 -1.229
5.307 3.597 1.903 8.856 0.610
6.632 4.613 5.709 11.425 2.739
7.472 3.056 7.755 12.582 4.788
7.446 0.597 7.421 12.834 6.901
7.571 -0.457 5.872 13.309 9.185
9.001 0.735 4.801 14.256 11.131
11.486 3.026 5.056 14.767 12.024
13.234 4.467 6.221 13.951 11.865
12.475 4.072 7.359 12.220 11.663
9.336 2.600 7.931 11.066 12.365
5.983 1.767 8.049 11.516 13.541
4.796 2.672 8.006 12.846 13.438
6.236 4.751 7.741 13.149 10.662
8.502 6.256 6.876 11.158 5.701
9.270 5.753 5.202 7.499 0.662
7.835 3.376 3.035 4.112 -2.611
5.554 0.630 1.071 2.551 -3.918
4.334 -0.962 -0.164 2.883 -4.132
4.697 -1.148 -0.783 4.008 -3.715
5.440 -0.934 -1.461 4.747 -2.212
4.960 -1.560 -2.953 4.472 0.571
2.865 -3.456 -5.503 2.980 3.408
0.116 -6.104 -8.602 0.233 4.236
-2.121 -8.623 -11.219 -3.437 2.202
-3.564 -10.316 -12.375 -6.995 -1.077
-4.625 -10.797 -11.739 -8.981 -2.650
-5.448 -9.976 -9.939 -8.488 -0.842
-5.390 -8.161 -8.225 -5.886 3.355
-3.579 -6.004 -7.571 -2.470 7.455
0.025 -4.055 -7.738 0.645 9.911
4.245 -2.264 -7.245 3.285 11.213
7.365 -0.042 -4.515 5.834 12.665
8.190 2.951 0.548 8.279 14.484
6.517 5.992 5.895 9.756 15.308
3.105 7.578 8.555 9.319 13.776
-0.691 6.665 6.919 7.029 10.293
-3.349 3.715 2.208 4.233 6.985
-3.757 0.467 -2.408 2.522 5.744
-1.850 -1.423 -4.308 2.389 6.373
1.162 -1.593 -3.449 2.867 6.748
3.558 -0.945 -2.097 2.509 5.003
4.338 -0.653 -2.632 0.773 1.488
3.894 -1.260 -5.557 -1.555 -1.510
3.308 -2.565 -9.412 -3.290 -2.107
3.064 -4.044 -12.294 -4.087 -0.771
2.508 -5.214 -13.289 -4.746 0.140
0.713 -5.742 -12.636 -6.278 -1.126
-2.212 -5.539 -10.980 -8.649 -3.818
-4.902 -5.014 -8.927 -10.605 -5.383
-5.913 -5.032 -7.171 -10.754 -3.988
-5.152 -6.329 -6.524 -8.908 -0.284
-3.935 -8.671 -7.254 -6.285 3.457
-3.619 -10.663 -8.343 -4.382 5.664
-4.256 -10.708 -7.929 -3.767 6.598
-4.688 -8.420 -4.933 -3.942 7.290
-3.838 -5.068 -0.306 -4.208 7.880
-1.810 -2.573 3.598 -4.390 7.542
0.366 -1.833 5.170 -4.537 6.028
1.855 -2.057 4.993 -4.232 4.645
2.707 -1.742 4.992 -2.678 5.114
3.450 -0.333 6.222 0.240 7.469
4.263 1.225 7.844 3.210 9.666
4.801 1.641 8.475 4.335 9.689
4.821 0.886 8.251 3.054 7.916
4.726 0.415 8.999 1.078 6.956
5.234 1.575 11.997 0.981 8.913
6.529 3.941 15.917 3.670 13.062
7.917 5.515 17.634 7.378 16.548
8.474 4.771 15.495 9.451 17.356
8.002 2.448 11.591 9.190 16.300
7.262 0.955 10.216 8.680 15.959
7.168 1.909 13.738 10.566 17.836
7.856 4.299 20.049 15.009 20.772
8.534 5.351 24.331 19.064 22.143
8.237 3.285 23.464 19.254 20.423
6.744 -0.860 18.665 14.848 16.563
4.810 -4.206 13.855 8.584 13.004
3.622 -4.747 11.758 4.264 11.547
3.982 -3.022 11.778 3.570 12.003
5.747 -1.204 11.608 5.174 12.703
7.822 -0.850 10.295 6.553 12.153
8.758 -1.677 9.304 6.447 10.354
7.666 -2.394 10.554 5.547 8.684
4.886 -2.296 13.883 5.177 8.493
1.905 -1.854 16.884 5.709 9.660
0.395 -1.921 17.266 6.363 10.586
1.050 -2.652 15.054 6.255 9.717
3.166 -3.416 12.282 5.281 7.115
5.323 -3.521 10.717 3.907 4.398
6.559 -2.831 10.154 2.401 3.019
6.951 -1.674 9.033 0.587 2.719
7.098 -0.465 6.391 -1.611 1.948
7.234 0.427 2.927 -3.647 -0.203
6.957 0.572 0.092 -4.741 -2.874
5.770 -0.495 -1.546 -4.863 -4.518
3.765 -2.748 -2.694 -5.049 -4.866
1.688 -5.247 -4.073 -6.432 -5.283
0.312 -6.440 -5.162 -8.860 -6.903
-0.206 -5.267 -4.530 -10.703 -8.915
-0.297 -2.166 -1.527 -10.309 -9.199
-0.424 0.951 2.489 -7.752 -6.860
-0.551 2.009 4.952 -5.013 -3.572
-0.104 0.353 4.205 -4.279 -2.013
1.462 -2.684 0.893 -6.071 -3.164
4.054 -4.740 -2.598 -8.938 -5.487
6.753 -4.184 -4.037 -10.948 -6.827
8.356 -1.258 -2.811 -11.314 -6.634
8.258 2.279 0.100 -10.689 -6.009
7.075 4.622 3.109 -10.082 -5.895
6.248 5.205 4.890 -9.878 -5.932
6.860 4.816 4.771 -9.800 -5.354
8.612 4.620 2.895 -9.529 -4.460
10.139 5.129 0.319 -9.047 -4.513
10.333 5.889 -1.421 -8.534 -6.210
9.517 6.014 -1.431 -8.224 -8.759
9.094 4.935 -0.383 -8.548 -10.904
10.030 2.864 -0.029 -10.039 -12.492
11.770 0.719 -1.451 -12.737 -14.420
12.790 -0.370 -3.679 -15.593 -16.995
12.184 0.234 -4.379 -16.879 -18.901
10.494 2.172 -2.223 -15.659 -18.346
8.905 4.177 1.460 -12.921 -15.175
7.829 4.920 3.683 -10.948 -11.335
6.561 4.009 2.578 -11.314 -8.979
4.348 2.261 -0.860 -13.428 -8.368
1.499 0.894 -3.888 -15.224 -7.935
-0.883 0.409 -4.696 -15.234 -6.369
-2.134 0.258 -3.926 -13.900 -4.249
-2.638 -0.418 -3.568 -12.785 -3.422
-2.975 -1.797 -4.655 -12.746 -4.909
-2.719 -3.148 -6.256 -13.078 -7.727
-0.669 -3.551 -6.626 -12.440 -9.764
3.425 -2.756 -5.010 -10.336 -9.621
7.558 -1.410 -2.345 -7.675 -7.771
8.485 -0.548 -0.361 -5.951 -6.149
4.496 -0.925 -0.294 -6.113 -6.664
-2.759 -2.690 -2.278 -8.134 -9.750
-9.372 -5.340 -5.476 -11.263 -13.839
-12.336 -7.898 -8.476 -14.374 -16.211
-11.850 -9.400 -9.987 -16.322 -15.013
-10.663 -9.590 -9.683 -16.403 -10.995
-11.299 -9.238 -8.735 -14.938 -7.302
-13.884 -9.542 -9.198 -13.333 -7.077
-16.398 -10.952 -12.264 -13.200 -10.723
-16.712 -12.570 -16.831 -15.075 -15.487
-14.358 -13.020 -20.131 -17.984 -17.936
-10.604 -11.985 -20.170 -20.315 -17.008
-7.285 -10.752 -17.702 -21.171 -14.655
-5.517 -10.910 -15.582 -20.906 -13.580
-5.283 -12.480 -15.935 -20.414 -14.620
-5.782 -13.639 -18.027 -20.087 -16.448
-6.117 -12.530 -19.114 -19.594 -17.557
-5.871 -9.446 -17.487 -18.607 -18.031
-5.393 -6.942 -14.456 -17.491 -19.182
-5.535 -7.480 -13.139 -17.105 -21.685
-6.892 -10.982 -15.309 -17.925 -24.518
-9.096 -14.751 -19.621 -19.555 -25.914
-10.827 -15.923 -22.974 -21.102 -25.158
-10.845 -14.097 -23.594 -22.135 -23.362
-9.164 -11.578 -22.529 -23.054 -22.442
-7.275 -11.138 -22.271 -24.577 -23.549
-6.966 -13.512 -24.045 -26.792 -26.293
-8.746 -16.952 -26.720 -28.884 -29.323
-11.333 -18.967 -28.162 -29.729 -31.374
-12.724 -18.512 -27.398 -28.899 -31.921
-11.863 -16.624 -25.328 -27.049 -31.161
-9.420 -15.229 -23.651 -25.470 -29.673
-7.151 -15.489 -23.399 -25.199 -28.133
-6.511 -17.087 -24.524 -26.421 -27.130
-7.778 -18.838 -26.414 -28.438 -26.946
-10.176 -19.735 -28.303 -30.058 -27.250
-12.670 -19.520 -29.264 -30.129 -27.049
-14.647 -18.594 -28.349 -28.053 -25.183
-16.097 -17.667 -25.422 -24.276 -21.302
-17.400 -17.483 -21.920 -20.404 -16.610
-18.951 -18.559 -20.265 -18.510 -13.406
-20.729 -20.765 -21.928 -19.787 -13.413
-22.145 -23.034 -25.853 -23.436 -16.161
-22.331 -23.833 -29.089 -26.974 -19.086
-20.791 -22.320 -29.272 -27.946 -19.595
-17.945 -19.245 -26.636 -25.712 -17.316
-15.012 -16.557 -23.518 -21.715 -14.330
-13.126 -15.843 -22.008 -18.053 -13.048
-12.576 -17.080 -22.272 -15.871 -14.002
-12.717 -18.857 -23.068 -15.034 -15.709
-12.653 -19.845 -23.513 -15.066 -16.572
-11.985 -19.849 -23.866 -15.955 -16.514
-10.916 -19.349 -24.516 -17.767 -16.526
-9.809 -18.312 -24.736 -19.664 -16.948
-8.837 -15.915 -23.055 -19.900 -16.698
-8.135 -11.768 -19.070 -17.278 -14.591
-8.107 -7.108 -14.453 -12.555 -11.031
-9.233 -4.299 -11.787 -8.184 -7.991
-11.329 -4.702 -12.187 -6.344 -7.088
-13.104 -7.168 -14.320 -7.190 -8.027
-12.814 -8.949 -15.788 -9.070 -9.201
-9.856 -8.360 -15.523 -10.408 -9.791
-5.788 -6.493 -14.644 -11.198 -10.739
-3.544 -6.085 -14.997 -12.593 -13.416
-5.023 -8.581 -16.884 -15.071 -17.376
-9.192 -12.359 -18.440 -17.254 -19.865
-12.654 -13.988 -17.272 -16.790 -18.047
-12.518 -11.321 -12.785 -12.515 -11.891
-9.013 -5.506 -7.027 -5.911 -4.805
-5.349 -0.069 -3.312 -0.381 -1.202
-4.771 1.869 -3.781 1.165 -3.034
-7.614 -0.155 -7.817 -1.485 -8.308
-11.153 -3.972 -12.482 -5.688 -12.869
-12.370 -6.721 -14.604 -8.003 -13.797
-10.750 -6.922 -12.934 -6.802 -11.414
-8.320 -5.177 -8.866 -3.306 -8.306
-7.157 -3.228 -5.191 -0.221 -6.560
-7.247 -2.413 -3.975 0.787 -5.930
-6.969 -2.677 -5.130 0.515 -4.580
-5.451 -2.883 -6.746 1.252 -1.420
-3.849 -1.978 -6.779 4.447 2.639
-4.064 -0.055 -4.683 9.241 5.709
-6.381 1.692 -1.654 13.218 6.927
-8.924 2.030 0.512 14.501 7.151
-9.646 0.802 0.896 13.153 7.633
-8.557 -0.976 0.100 10.809 8.448
-7.659 -2.132 -0.390 9.164 8.655
-8.669 -2.459 0.394 8.794 7.754
-11.240 -2.868 1.929 9.101 6.424
-13.526 -4.362 2.453 8.999 5.463
-14.279 -6.912 0.393 7.659 4.391
-13.872 -9.283 -4.062 5.051 1.862
-13.250 -9.950 -8.575 2.208 -2.277
-12.411 -8.322 -10.263 0.721 -6.002
-10.569 -5.251 -8.101 1.526 -6.939
-7.789 -2.466 -4.073 3.719 -5.345
-5.785 -1.360 -1.791 4.813 -4.602
-6.392 -1.976 -3.488 2.789 -8.008
-9.179 -2.969 -8.056 -1.779 -14.989
-11.181 -2.518 -11.914 -5.740 -20.985
-9.572 0.250 -12.027 -5.929 -21.488
-4.775 4.420 -8.376 -2.014 -16.262
-0.600 7.756 -3.684 3.250 -9.393
-0.985 8.329 -0.877 6.651 -5.309
-6.334 6.099 -0.667 7.372 -5.021
-13.037 3.129 -1.313 7.281 -6.132
-16.499 2.117 -0.460 8.569 -5.947
-14.717 4.360 2.675 11.291 -4.129
-9.299 8.805 6.704 13.311 -2.421
-3.548 12.867 9.290 12.464 -2.405
0.117 14.230 8.982 8.604 -4.009
1.205 12.197 6.214 3.670 -5.917
0.384 7.790 2.867 0.108 -6.863
-1.509 2.871 0.817 -0.764 -6.337
-3.676 -0.922 0.646 0.749 -4.539
-5.066 -2.781 1.499 3.281 -2.096
-4.549 -2.777 2.090 5.307 0.112
-1.766 -1.550 1.906 5.930 1.373
2.236 0.219 1.536 5.322 1.747
5.527 2.367 2.018 4.702 2.313
6.791 5.384 3.990 5.699 4.523
6.558 9.885 7.425 9.301 9.032
6.929 15.756 12.002 15.166 15.107
9.801 21.660 17.230 21.618 21.027
15.037 25.508 22.102 26.381 24.957
20.189 25.721 24.945 27.569 25.640
22.202 22.369 24.255 24.606 22.759
19.750 17.284 20.103 18.653 17.225
14.170 12.859 14.592 12.190 11.071
8.298 10.477 10.461 7.673 6.575
4.229 9.690 8.863 5.900 4.755
2.091 8.924 8.588 5.550 4.562
0.868 7.136 7.664 4.610 3.820
0.107 4.958 5.663 2.524 1.281
0.614 4.211 4.221 0.908 -2.068
3.268 5.986 5.025 1.726 -4.013
7.426 9.134 7.528 4.738 -3.400
10.770 10.773 8.977 7.015 -1.408
11.188 8.806 7.056 5.588 -0.322
8.680 4.093 2.395 0.669 -1.122
5.444 0.132 -1.622 -4.006 -2.452
3.813 0.159 -1.763 -4.445 -2.118
4.234 4.269 2.305 -0.135 0.502
5.184 9.306 7.910 5.494 3.650
5.049 11.720 11.792 8.341 4.980
3.871 10.706 12.624 7.340 4.098
3.188 8.672 11.469 4.934 3.143
4.371 8.761 10.356 4.309 4.757
7.280 11.934 10.662 6.471 9.434
10.551 16.358 12.601 10.000 14.943
12.935 19.326 15.648 13.133 18.403
14.224 19.671 19.060 15.536 18.980
14.976 18.431 22.038 17.956 18.453
15.682 17.501 23.830 20.533 19.122
16.336 17.798 24.038 22.048 21.322
16.618 18.551 22.791 20.949 23.030
16.239 18.121 20.503 16.962 21.959
15.071 15.405 17.354 11.520 17.861
13.298 10.822 13.284 6.745 12.745
11.570 6.121 8.582 3.999 8.913
10.945 3.284 4.430 3.289 7.086
12.098 3.092 2.367 3.600 6.307
14.426 4.506 3.003 3.653 5.412
16.047 5.375 5.174 2.523 4.151
15.208 4.071 6.712 0.057 2.904
11.972 0.792 6.305 -2.961 1.867
8.371 -2.654 4.654 -5.159 0.950
6.640 -4.305 3.758 -5.401 0.415
7.140 -3.509 5.006 -3.570 1.007
8.098 -1.225 7.909 -0.635 2.996
7.459 0.838 10.546 2.053 5.275
4.861 1.256 11.092 3.569 6.020
1.720 -0.551 8.912 3.677 4.578
-0.502 -4.239 4.439 2.494 2.414
-1.751 -8.628 -1.343 0.281 1.765
-2.974 -12.140 -7.145 -2.466 3.148
-4.577 -13.686 -11.457 -4.985 4.502
-5.738 -13.519 -13.105 -6.615 3.117
-5.481 -13.209 -12.275 -7.365 -1.524
-4.164 -14.261 -10.775 -7.879 -6.969
-3.429 -16.551 -10.673 -8.603 -9.897
-4.527 -18.208 -12.318 -9.089 -8.987
-6.879 -17.278 -13.776 -8.329 -5.726
-8.593 -13.641 -12.549 -5.958 -2.688
-8.381 -9.239 -8.146 -3.020 -1.281
-6.787 -6.352 -2.786 -1.211 -1.064
-5.421 -5.719 0.460 -1.274 -0.846
-5.192 -6.356 0.205 -2.337 -0.191
-5.574 -6.925 -2.397 -2.985 0.163
-5.594 -7.042 -5.116 -2.926 -0.984
-5.207 -7.227 -6.644 -3.434 -4.276
-5.298 -7.885 -7.124 -5.873 -9.190
-6.385 -8.687 -7.113 -9.864 -14.097
-7.658 -8.971 -6.637 -13.165 -17.043
-7.668 -8.446 -5.388 -13.533 -16.914
-5.959 -7.266 -3.503 -10.799 -14.267
-3.780 -5.585 -1.690 -7.066 -11.095
-2.993 -3.429 -0.557 -4.921 -9.488
-4.295 -1.159 -0.078 -5.450 -10.195
-6.621 0.234 0.070 -7.759 -12.223
-8.363 -0.316 -0.161 -10.124 -13.746
-9.073 -2.988 -1.304 -11.459 -13.594
-9.812 -6.753 -3.651 -11.800 -12.088
-11.960 -10.304 -6.763 -11.888 -10.797
-15.759 -13.251 -9.870 -12.536 -11.509
-19.991 -16.146 -12.611 -14.237 -15.017
-22.909 -19.307 -15.149 -16.898 -20.385
-23.409 -21.813 -17.421 -19.667 -25.134
-21.520 -22.126 -18.656 -21.167 -26.605
-18.063 -19.787 -17.919 -20.316 -23.750
-14.212 -16.349 -15.210 -17.312 -18.034
-11.182 -14.225 -11.737 -13.719 -12.454
-9.826 -14.413 -8.886 -11.336 -9.268
-10.074 -15.448 -6.982 -10.659 -8.402
-10.674 -14.763 -5.224 -10.420 -7.945
-9.799 -11.124 -2.708 -8.671 -6.148
-6.338 -5.782 0.612 -4.502 -2.897
-0.930 -1.222 4.028 1.121 0.576
4.345 1.095 6.872 6.084 3.142
7.432 1.780 8.998 8.760 4.763
7.815 2.540 10.506 9.090 6.170
6.744 4.397 11.341 8.392 7.964
6.077 6.956 11.447 8.174 10.101
6.679 9.100 11.061 8.944 11.948
7.765 10.057 10.502 9.882 12.549
7.680 9.731 9.650 9.653 10.965
5.433 8.353 7.901 7.696 6.892
1.746 6.212 5.052 4.932 1.380
-1.346 3.760 2.081 3.146 -3.361
-2.091 1.602 0.525 3.304 -5.483
-0.573 0.063 0.826 4.380 -5.186
1.196 -1.160 1.531 4.069 -4.643
0.867 -2.578 0.590 1.040 -5.899
-2.190 -3.976 -2.359 -3.434 -8.749
-6.236 -4.238 -5.337 -6.450 -11.031
-8.633 -2.456 -5.984 -6.340 -11.146
-8.120 0.705 -4.178 -4.540 -9.921
-5.852 3.046 -2.395 -4.243 -9.580
-4.132 2.761 -3.120 -6.881 -10.916
-4.235 0.222 -6.143 -10.216 -12.110
-5.329 -2.294 -8.648 -10.370 -10.723
-5.545 -2.876 -8.183 -6.007 -6.801
-3.945 -1.793 -5.213 -0.215 -3.241
-1.369 -0.918 -2.557 2.200 -2.829
0.495 -1.547 -2.426 -0.623 -5.215
0.681 -3.093 -4.276 -5.804 -7.349
-0.488 -4.126 -5.802 -8.766 -7.117
-2.073 -4.230 -5.663 -7.844 -5.965
-3.477 -4.450 -4.962 -5.751 -7.468
-4.653 -5.844 -5.916 -6.464 -13.186
-5.682 -8.048 -9.403 -11.068 -20.399
-6.480 -9.686 -14.046 -16.909 -24.368
-7.083 -10.141 -17.674 -20.623 -22.981
-7.892 -10.322 -19.317 -21.439 -18.897
-9.369 -11.497 -19.640 -21.330 -16.998
-11.419 -13.658 -19.704 -22.279 -19.689
-13.220 -15.464 -19.655 -24.008 -24.705
-13.825 -15.878 -18.820 -24.554 -27.463
-13.039 -15.472 -16.885 -22.748 -25.459
-11.582 -15.726 -14.675 -19.620 -20.373
-10.409 -17.174 -13.625 -17.296 -16.094
-10.001 -18.713 -14.585 -16.859 -14.893
-10.240 -18.929 -17.167 -17.542 -15.551
-10.825 -17.836 -20.057 -17.816 -15.033
-11.566 -16.861 -21.871 -16.945 -11.808
-12.314 -17.116 -21.758 -15.350 -7.409
-12.753 -18.033 -19.600 -13.699 -4.732
-12.491 -18.030 -16.032 -12.106 -5.043
-11.374 -16.277 -12.240 -10.190 -6.659
-9.584 -13.502 -9.484 -7.747 -6.665
-7.388 -10.908 -8.321 -5.118 -3.828
-4.865 -8.662 -8.072 -2.846 0.289
-1.955 -5.885 -7.186 -1.164 3.032
1.150 -2.186 -4.442 0.107 3.243
3.867 1.340 -0.012 1.316 2.166
5.554 2.982 4.534 2.653 1.881
6.022 2.357 7.381 4.060 3.223
5.598 1.047 7.730 5.232 5.252
4.758 1.042 6.140 5.653 6.535
3.758 2.528 3.805 4.801 6.553
2.608 3.492 1.571 2.529 5.674
1.309 1.750 -0.374 -0.605 4.189
0.029 -2.606 -2.073 -3.429 1.910
-1.009 -6.960 -3.344 -4.804 -1.069
-1.725 -8.555 -3.980 -4.438 -3.638
-2.164 -7.158 -4.273 -3.083 -4.189
-2.405 -5.356 -5.137 -1.946 -2.229
-2.557 -6.013 -7.254 -1.679 0.869
-2.886 -9.393 -10.023 -1.854 3.005
-3.653 -12.732 -11.436 -1.309 3.441
-4.806 -12.780 -9.442 0.805 3.512
-5.784 -8.879 -3.846 4.172 5.044
-5.908 -3.623 3.027 7.368 8.133
-4.938 -0.375 7.906 9.069 10.944
-3.323 -0.136 9.095 9.300 11.840
-1.671 -0.690 7.953 9.691 11.661
-0.103 1.158 7.770 12.218 13.350
1.814 6.549 10.987 17.415 18.981
4.371 13.545 17.154 23.607 27.095
7.118 19.019 23.470 28.151 33.433
9.111 21.340 27.213 29.627 34.661
9.748 21.321 27.757 29.015 31.484
9.304 20.883 26.595 28.698 27.946
8.546 21.069 25.567 30.114 27.484
7.985 21.397 25.268 32.339 29.696
7.590 20.769 24.917 32.966 31.036
7.173 18.618 23.323 30.348 28.569
6.750 15.104 19.745 24.996 22.767
6.401 10.613 14.127 18.889 16.607
5.900 5.487 7.020 13.583 12.245
4.804 0.369 -0.241 9.193 9.089
3.032 -3.595 -5.624 5.084 5.232
1.156 -5.361 -7.380 1.233 0.214
-0.082 -4.985 -5.560 -1.501 -4.170
-0.549 -3.843 -2.526 -2.552 -6.005
-0.795 -3.550 -1.372 -2.741 -5.605
-1.190 -4.488 -3.304 -3.799 -5.315
-1.231 -5.546 -6.553 -6.696 -6.958
-0.037 -5.340 -8.085 -10.576 -9.894
2.273 -3.817 -6.600 -13.534 -11.843
4.053 -2.493 -3.785 -14.462 -11.359
3.370 -3.066 -2.533 -13.956 -9.123
-0.047 -5.720 -3.981 -13.416 -6.869
-4.132 -8.790 -6.439 -13.382 -5.477
-6.121 -10.101 -7.228 -13.001 -4.473
-4.969 -8.726 -5.295 -11.101 -3.098
-2.268 -5.614 -1.947 -7.612 -1.254
-0.702 -2.666 0.824 -3.773 0.775
-1.575 -1.207 2.334 -0.970 3.118
-3.744 -1.155 3.441 0.481 6.269
-4.839 -1.391 5.106 1.419 10.201
-3.467 -0.830 7.062 2.755 13.897
-0.347 0.781 8.039 4.534 16.152
2.505 2.823 7.106 5.993 16.708
3.601 4.371 4.633 6.478 16.353
3.002 4.855 2.031 6.207 15.806
1.869 4.433 0.728 6.129 14.879
1.166 3.840 1.261 6.959 12.866
0.780 3.842 2.926 8.244 9.604
-0.121 4.625 4.153 8.423 5.784
-1.905 5.570 3.415 6.013 2.154
-3.712 5.763 0.391 1.066 -1.220
-3.972 4.821 -3.458 -4.449 -4.656
-1.751 3.380 -5.625 -7.897 -7.907
2.190 2.649 -4.446 -8.060 -9.990
5.799 3.385 -0.609 -6.159 -10.136
7.333 5.174 3.233 -4.696 -8.732
6.750 6.804 4.671 -5.067 -6.970
5.644 7.444 3.696 -6.168 -5.507
5.685 7.417 2.608 -5.522 -3.737
7.103 7.835 3.832 -1.848 -0.538
8.561 9.455 7.699 3.501 4.287
8.535 11.875 12.193 7.678 9.468
6.866 13.899 14.810 8.933 13.254
4.989 14.688 14.713 8.114 14.880
4.706 14.530 13.274 7.635 15.068
6.666 14.522 12.745 9.156 15.178
